id,date,ride_name,sactmin
2000,2021-02-02,it_s_a_small_world,26.0
2000,2021-02-02,haunted_mansion,8.5
2000,2021-02-02,big_thunder_mtn,15.5
2000,2021-02-02,7_dwarfs_train,34.666666666666664
2000,2021-02-02,pirates_of_caribbean,21.5
2000,2021-02-02,splash_mountain,3.333333333333333
2001,2021-02-03,big_thunder_mtn,17.5
2001,2021-02-03,haunted_mansion,5.5
2001,2021-02-03,7_dwarfs_train,36.0
2001,2021-02-03,peter_pan_s_flight,18.8
2001,2021-02-03,space_mountain,4.5
2001,2021-02-03,splash_mountain,17.0
2001,2021-02-03,it_s_a_small_world,28.0
2002,2021-02-04,it_s_a_small_world,19.0
2002,2021-02-04,7_dwarfs_train,40.833333333333336
2002,2021-02-04,splash_mountain,19.0
2002,2021-02-04,peter_pan_s_flight,13.166666666666666
2002,2021-02-04,pirates_of_caribbean,22.0
2002,2021-02-04,space_mountain,8.6
2002,2021-02-04,big_thunder_mtn,26.8
2002,2021-02-04,haunted_mansion,4.333333333333333
2003,2021-02-05,pirates_of_caribbean,28.33333333333333
2003,2021-02-05,7_dwarfs_train,48.5
2003,2021-02-05,big_thunder_mtn,31.2
2003,2021-02-05,it_s_a_small_world,23.8
2003,2021-02-05,splash_mountain,25.0
2003,2021-02-05,peter_pan_s_flight,22.0
2003,2021-02-05,haunted_mansion,5.5
2003,2021-02-05,space_mountain,11.0
2004,2021-02-06,7_dwarfs_train,41.85714285714285
2004,2021-02-06,pirates_of_caribbean,18.285714285714285
2004,2021-02-06,it_s_a_small_world,12.333333333333334
2004,2021-02-06,peter_pan_s_flight,16.75
2004,2021-02-06,haunted_mansion,11.125
2004,2021-02-06,space_mountain,22.09090909090909
2004,2021-02-06,splash_mountain,20.8
2004,2021-02-06,big_thunder_mtn,20.88888888888889
2005,2021-02-07,space_mountain,15.22222222222222
2005,2021-02-07,7_dwarfs_train,37.625
2005,2021-02-07,peter_pan_s_flight,20.0
2005,2021-02-07,pirates_of_caribbean,20.0
2005,2021-02-07,splash_mountain,18.6
2005,2021-02-07,it_s_a_small_world,13.0
2005,2021-02-07,haunted_mansion,2.4285714285714284
2005,2021-02-07,big_thunder_mtn,12.916666666666666
2006,2021-02-08,peter_pan_s_flight,12.333333333333334
2006,2021-02-08,haunted_mansion,9.666666666666666
2006,2021-02-08,space_mountain,15.5
2006,2021-02-08,7_dwarfs_train,47.16666666666666
2006,2021-02-08,it_s_a_small_world,21.666666666666668
2006,2021-02-08,pirates_of_caribbean,16.285714285714285
2006,2021-02-08,splash_mountain,17.666666666666668
2006,2021-02-08,big_thunder_mtn,24.83333333333333
2007,2021-02-09,it_s_a_small_world,30.5
2007,2021-02-09,pirates_of_caribbean,23.5
2007,2021-02-09,peter_pan_s_flight,21.666666666666668
2007,2021-02-09,7_dwarfs_train,29.285714285714285
2007,2021-02-09,splash_mountain,24.6
2007,2021-02-09,big_thunder_mtn,13.25
2007,2021-02-09,haunted_mansion,10.0
2007,2021-02-09,space_mountain,20.166666666666668
2008,2021-02-10,haunted_mansion,5.5
2008,2021-02-10,7_dwarfs_train,51.0
2008,2021-02-10,pirates_of_caribbean,12.0
2008,2021-02-10,big_thunder_mtn,14.25
2008,2021-02-10,space_mountain,8.4
2008,2021-02-10,it_s_a_small_world,26.0
2008,2021-02-10,peter_pan_s_flight,20.0
2009,2021-02-11,space_mountain,10.11111111111111
2009,2021-02-11,big_thunder_mtn,20.444444444444443
2009,2021-02-11,pirates_of_caribbean,25.375
2009,2021-02-11,splash_mountain,22.5
2009,2021-02-11,peter_pan_s_flight,25.625
2009,2021-02-11,7_dwarfs_train,43.16666666666666
2009,2021-02-11,it_s_a_small_world,15.0
2009,2021-02-11,haunted_mansion,5.083333333333333
2010,2021-02-12,big_thunder_mtn,32.2
2010,2021-02-12,haunted_mansion,11.0
2010,2021-02-12,it_s_a_small_world,35.6
2010,2021-02-12,pirates_of_caribbean,27.5
2010,2021-02-12,splash_mountain,35.54545454545455
2010,2021-02-12,7_dwarfs_train,50.0
2010,2021-02-12,peter_pan_s_flight,27.75
2010,2021-02-12,space_mountain,23.923076923076923
2011,2021-02-13,pirates_of_caribbean,46.25
2011,2021-02-13,it_s_a_small_world,41.333333333333336
2011,2021-02-13,space_mountain,43.333333333333336
2011,2021-02-13,peter_pan_s_flight,28.166666666666668
2011,2021-02-13,big_thunder_mtn,28.625
2011,2021-02-13,splash_mountain,30.75
2011,2021-02-13,haunted_mansion,13.0
2011,2021-02-13,7_dwarfs_train,49.2
2012,2021-02-14,7_dwarfs_train,43.333333333333336
2012,2021-02-14,big_thunder_mtn,32.55555555555556
2012,2021-02-14,peter_pan_s_flight,25.166666666666668
2012,2021-02-14,splash_mountain,48.0
2012,2021-02-14,pirates_of_caribbean,27.0
2012,2021-02-14,haunted_mansion,18.22222222222222
2012,2021-02-14,it_s_a_small_world,23.5
2012,2021-02-14,space_mountain,32.57142857142857
2013,2021-02-15,splash_mountain,37.42857142857143
2013,2021-02-15,pirates_of_caribbean,34.0
2013,2021-02-15,7_dwarfs_train,57.333333333333336
2013,2021-02-15,it_s_a_small_world,29.666666666666668
2013,2021-02-15,big_thunder_mtn,31.58333333333333
2013,2021-02-15,space_mountain,24.33333333333333
2013,2021-02-15,peter_pan_s_flight,34.142857142857146
2013,2021-02-15,haunted_mansion,13.615384615384617
2014,2021-02-16,it_s_a_small_world,42.0
2014,2021-02-16,space_mountain,39.375
2014,2021-02-16,7_dwarfs_train,50.0
2014,2021-02-16,big_thunder_mtn,27.166666666666668
2014,2021-02-16,splash_mountain,31.11111111111111
2014,2021-02-16,pirates_of_caribbean,23.5
2014,2021-02-16,peter_pan_s_flight,27.5
2014,2021-02-16,haunted_mansion,13.272727272727272
2015,2021-02-17,splash_mountain,27.33333333333333
2015,2021-02-17,7_dwarfs_train,72.2
2015,2021-02-17,pirates_of_caribbean,36.71428571428572
2015,2021-02-17,space_mountain,38.66666666666666
2015,2021-02-17,it_s_a_small_world,49.0
2015,2021-02-17,peter_pan_s_flight,19.75
2015,2021-02-17,haunted_mansion,12.4
2015,2021-02-17,big_thunder_mtn,30.0
2016,2021-02-18,haunted_mansion,8.6
2016,2021-02-18,it_s_a_small_world,9.0
2016,2021-02-18,space_mountain,36.0
2016,2021-02-18,big_thunder_mtn,25.2
2016,2021-02-18,pirates_of_caribbean,31.0
2016,2021-02-18,peter_pan_s_flight,33.5
2016,2021-02-18,7_dwarfs_train,65.0
2016,2021-02-18,splash_mountain,45.0
2017,2021-02-19,space_mountain,36.0
2017,2021-02-19,big_thunder_mtn,25.0
2017,2021-02-19,7_dwarfs_train,47.4
2017,2021-02-19,haunted_mansion,14.857142857142858
2017,2021-02-19,splash_mountain,23.0
2017,2021-02-19,peter_pan_s_flight,32.0
2017,2021-02-19,it_s_a_small_world,32.333333333333336
2017,2021-02-19,pirates_of_caribbean,23.33333333333333
2018,2021-02-20,pirates_of_caribbean,42.16666666666666
2018,2021-02-20,space_mountain,36.333333333333336
2018,2021-02-20,haunted_mansion,14.555555555555555
2018,2021-02-20,7_dwarfs_train,49.2
2018,2021-02-20,splash_mountain,23.25
2018,2021-02-20,it_s_a_small_world,23.33333333333333
2018,2021-02-20,big_thunder_mtn,28.0
2018,2021-02-20,peter_pan_s_flight,16.75
2019,2021-02-21,pirates_of_caribbean,9.0
2019,2021-02-21,big_thunder_mtn,23.0
2019,2021-02-21,peter_pan_s_flight,24.166666666666668
2019,2021-02-21,7_dwarfs_train,73.66666666666667
2019,2021-02-21,space_mountain,32.0
2019,2021-02-21,it_s_a_small_world,17.0
2019,2021-02-21,splash_mountain,23.142857142857142
2019,2021-02-21,haunted_mansion,10.6
2020,2021-02-22,pirates_of_caribbean,37.0
2020,2021-02-22,it_s_a_small_world,46.5
2020,2021-02-22,space_mountain,24.33333333333333
2020,2021-02-22,peter_pan_s_flight,25.166666666666668
2020,2021-02-22,splash_mountain,33.625
2020,2021-02-22,haunted_mansion,10.333333333333334
2020,2021-02-22,7_dwarfs_train,46.85714285714285
2020,2021-02-22,big_thunder_mtn,17.90909090909091
2021,2021-02-23,haunted_mansion,10.2
2021,2021-02-23,big_thunder_mtn,28.5
2021,2021-02-23,it_s_a_small_world,32.0
2021,2021-02-23,7_dwarfs_train,60.0
2021,2021-02-23,space_mountain,23.0
2021,2021-02-23,pirates_of_caribbean,51.333333333333336
2021,2021-02-23,splash_mountain,43.2
2021,2021-02-23,peter_pan_s_flight,38.0
2022,2021-02-24,peter_pan_s_flight,24.428571428571427
2022,2021-02-24,it_s_a_small_world,43.333333333333336
2022,2021-02-24,pirates_of_caribbean,34.875
2022,2021-02-24,haunted_mansion,10.625
2022,2021-02-24,7_dwarfs_train,44.77777777777778
2022,2021-02-24,big_thunder_mtn,20.615384615384617
2022,2021-02-24,splash_mountain,23.285714285714285
2022,2021-02-24,space_mountain,15.75
2023,2021-02-25,space_mountain,26.1
2023,2021-02-25,peter_pan_s_flight,22.3
2023,2021-02-25,it_s_a_small_world,36.8
2023,2021-02-25,big_thunder_mtn,26.77777777777778
2023,2021-02-25,7_dwarfs_train,50.66666666666666
2023,2021-02-25,splash_mountain,39.5
2023,2021-02-25,haunted_mansion,14.0
2023,2021-02-25,pirates_of_caribbean,33.6
2024,2021-02-26,space_mountain,26.11764705882353
2024,2021-02-26,splash_mountain,56.2
2024,2021-02-26,peter_pan_s_flight,17.916666666666668
2024,2021-02-26,haunted_mansion,10.954545454545457
2024,2021-02-26,pirates_of_caribbean,29.2
2024,2021-02-26,7_dwarfs_train,40.9
2024,2021-02-26,it_s_a_small_world,34.8
2024,2021-02-26,big_thunder_mtn,27.53333333333333
2025,2021-02-27,space_mountain,31.8
2025,2021-02-27,it_s_a_small_world,28.75
2025,2021-02-27,peter_pan_s_flight,28.88888888888889
2025,2021-02-27,7_dwarfs_train,37.625
2025,2021-02-27,pirates_of_caribbean,30.0
2025,2021-02-27,haunted_mansion,12.0
2025,2021-02-27,splash_mountain,33.0
2025,2021-02-27,big_thunder_mtn,32.90909090909091
2026,2021-02-28,space_mountain,21.3
2026,2021-02-28,7_dwarfs_train,33.857142857142854
2026,2021-02-28,big_thunder_mtn,21.1
2026,2021-02-28,peter_pan_s_flight,19.0
2026,2021-02-28,splash_mountain,44.333333333333336
2026,2021-02-28,it_s_a_small_world,26.0
2026,2021-02-28,pirates_of_caribbean,37.142857142857146
2026,2021-02-28,haunted_mansion,8.909090909090908
2027,2021-03-01,peter_pan_s_flight,28.25
2027,2021-03-01,7_dwarfs_train,40.4
2027,2021-03-01,it_s_a_small_world,37.5
2027,2021-03-01,space_mountain,22.25
2027,2021-03-01,splash_mountain,38.142857142857146
2027,2021-03-01,big_thunder_mtn,29.5
2027,2021-03-01,haunted_mansion,20.2
2027,2021-03-01,pirates_of_caribbean,32.857142857142854
2028,2021-03-02,haunted_mansion,13.0
2028,2021-03-02,peter_pan_s_flight,28.25
2028,2021-03-02,pirates_of_caribbean,29.875
2028,2021-03-02,it_s_a_small_world,7.0
2028,2021-03-02,splash_mountain,31.4
2028,2021-03-02,space_mountain,22.375
2028,2021-03-02,7_dwarfs_train,31.33333333333333
2028,2021-03-02,big_thunder_mtn,24.444444444444443
2029,2021-03-03,splash_mountain,26.33333333333333
2029,2021-03-03,peter_pan_s_flight,23.5
2029,2021-03-03,7_dwarfs_train,22.0
2029,2021-03-03,it_s_a_small_world,15.0
2029,2021-03-03,space_mountain,25.0
2029,2021-03-03,big_thunder_mtn,17.6
2029,2021-03-03,pirates_of_caribbean,33.0
2029,2021-03-03,haunted_mansion,5.666666666666667
2030,2021-03-04,space_mountain,23.6
2030,2021-03-04,peter_pan_s_flight,27.33333333333333
2030,2021-03-04,haunted_mansion,7.9
2030,2021-03-04,pirates_of_caribbean,32.857142857142854
2030,2021-03-04,big_thunder_mtn,35.357142857142854
2030,2021-03-04,7_dwarfs_train,52.36363636363637
2030,2021-03-04,it_s_a_small_world,37.333333333333336
2030,2021-03-04,splash_mountain,39.333333333333336
2031,2021-03-05,big_thunder_mtn,12.6875
2031,2021-03-05,pirates_of_caribbean,33.0
2031,2021-03-05,haunted_mansion,16.857142857142858
2031,2021-03-05,it_s_a_small_world,29.0
2031,2021-03-05,space_mountain,24.272727272727277
2031,2021-03-05,7_dwarfs_train,37.5
2031,2021-03-05,splash_mountain,37.0
2031,2021-03-05,peter_pan_s_flight,16.5
2032,2021-03-06,splash_mountain,18.75
2032,2021-03-06,7_dwarfs_train,21.125
2032,2021-03-06,big_thunder_mtn,4.666666666666667
2032,2021-03-06,space_mountain,22.90909090909091
2032,2021-03-06,pirates_of_caribbean,19.75
2032,2021-03-06,it_s_a_small_world,25.4
2032,2021-03-06,haunted_mansion,3.7
2032,2021-03-06,peter_pan_s_flight,12.857142857142858
2033,2021-03-07,haunted_mansion,15.352941176470589
2033,2021-03-07,peter_pan_s_flight,17.77777777777778
2033,2021-03-07,it_s_a_small_world,32.0
2033,2021-03-07,big_thunder_mtn,12.5
2033,2021-03-07,splash_mountain,35.0
2033,2021-03-07,space_mountain,27.705882352941178
2033,2021-03-07,7_dwarfs_train,33.07692307692308
2033,2021-03-07,pirates_of_caribbean,43.5
2034,2021-03-08,splash_mountain,40.0
2034,2021-03-08,big_thunder_mtn,17.5
2034,2021-03-08,peter_pan_s_flight,31.5
2034,2021-03-08,space_mountain,33.42857142857143
2034,2021-03-08,haunted_mansion,10.88888888888889
2034,2021-03-08,7_dwarfs_train,35.1
2034,2021-03-08,pirates_of_caribbean,44.16666666666666
2034,2021-03-08,it_s_a_small_world,37.285714285714285
2035,2021-03-09,haunted_mansion,15.9
2035,2021-03-09,peter_pan_s_flight,25.666666666666668
2035,2021-03-09,big_thunder_mtn,13.11111111111111
2035,2021-03-09,space_mountain,18.5
2035,2021-03-09,7_dwarfs_train,32.142857142857146
2035,2021-03-09,pirates_of_caribbean,39.833333333333336
2035,2021-03-09,splash_mountain,60.0
2035,2021-03-09,it_s_a_small_world,37.66666666666666
2036,2021-03-10,space_mountain,32.07692307692308
2036,2021-03-10,peter_pan_s_flight,33.75
2036,2021-03-10,pirates_of_caribbean,27.166666666666668
2036,2021-03-10,7_dwarfs_train,27.666666666666668
2036,2021-03-10,haunted_mansion,10.363636363636363
2036,2021-03-10,splash_mountain,40.5
2036,2021-03-10,it_s_a_small_world,14.0
2036,2021-03-10,big_thunder_mtn,11.0
2037,2021-03-11,big_thunder_mtn,17.333333333333332
2037,2021-03-11,7_dwarfs_train,37.0
2037,2021-03-11,haunted_mansion,14.2
2037,2021-03-11,pirates_of_caribbean,26.875
2037,2021-03-11,peter_pan_s_flight,28.363636363636363
2037,2021-03-11,space_mountain,26.9
2037,2021-03-11,splash_mountain,53.91666666666666
2037,2021-03-11,it_s_a_small_world,8.0
2038,2021-03-12,big_thunder_mtn,9.0
2038,2021-03-12,splash_mountain,47.72727272727273
2038,2021-03-12,haunted_mansion,8.5
2038,2021-03-12,7_dwarfs_train,36.90909090909091
2038,2021-03-12,space_mountain,27.88235294117647
2038,2021-03-12,peter_pan_s_flight,30.375
2038,2021-03-12,pirates_of_caribbean,35.357142857142854
2038,2021-03-12,it_s_a_small_world,23.4
2039,2021-03-13,haunted_mansion,4.1
2039,2021-03-13,it_s_a_small_world,13.0
2039,2021-03-13,peter_pan_s_flight,28.454545454545453
2039,2021-03-13,space_mountain,28.133333333333333
2039,2021-03-13,big_thunder_mtn,10.96551724137931
2039,2021-03-13,splash_mountain,38.16666666666666
2039,2021-03-13,pirates_of_caribbean,33.54545454545455
2039,2021-03-13,7_dwarfs_train,35.416666666666664
2040,2021-03-14,peter_pan_s_flight,25.58823529411765
2040,2021-03-14,7_dwarfs_train,22.857142857142858
2040,2021-03-14,pirates_of_caribbean,26.454545454545453
2040,2021-03-14,splash_mountain,31.133333333333333
2040,2021-03-14,space_mountain,28.75
2040,2021-03-14,it_s_a_small_world,26.4
2040,2021-03-14,big_thunder_mtn,8.37037037037037
2040,2021-03-14,haunted_mansion,8.0
2041,2021-03-15,haunted_mansion,10.789473684210526
2041,2021-03-15,7_dwarfs_train,43.77777777777778
2041,2021-03-15,space_mountain,45.0
2041,2021-03-15,splash_mountain,45.71428571428572
2041,2021-03-15,pirates_of_caribbean,29.11111111111111
2041,2021-03-15,peter_pan_s_flight,23.55555555555556
2041,2021-03-15,it_s_a_small_world,34.2
2041,2021-03-15,big_thunder_mtn,8.0
2042,2021-03-16,it_s_a_small_world,25.5
2042,2021-03-16,space_mountain,34.53846153846154
2042,2021-03-16,peter_pan_s_flight,21.5
2042,2021-03-16,splash_mountain,45.92857142857143
2042,2021-03-16,big_thunder_mtn,8.235294117647058
2042,2021-03-16,7_dwarfs_train,35.333333333333336
2042,2021-03-16,haunted_mansion,10.428571428571429
2042,2021-03-16,pirates_of_caribbean,30.846153846153847
2043,2021-03-17,space_mountain,34.46666666666667
2043,2021-03-17,it_s_a_small_world,37.25
2043,2021-03-17,splash_mountain,51.333333333333336
2043,2021-03-17,big_thunder_mtn,10.833333333333334
2043,2021-03-17,pirates_of_caribbean,35.15384615384615
2043,2021-03-17,7_dwarfs_train,46.5
2043,2021-03-17,haunted_mansion,8.8125
2043,2021-03-17,peter_pan_s_flight,17.875
2044,2021-03-18,it_s_a_small_world,28.33333333333333
2044,2021-03-18,big_thunder_mtn,8.869565217391305
2044,2021-03-18,space_mountain,30.8
2044,2021-03-18,7_dwarfs_train,37.05263157894737
2044,2021-03-18,haunted_mansion,12.181818181818182
2044,2021-03-18,splash_mountain,46.22222222222222
2044,2021-03-18,pirates_of_caribbean,31.41176470588235
2044,2021-03-18,peter_pan_s_flight,19.72222222222222
2045,2021-03-19,splash_mountain,34.333333333333336
2045,2021-03-19,it_s_a_small_world,16.25
2045,2021-03-19,haunted_mansion,8.166666666666666
2045,2021-03-19,peter_pan_s_flight,24.0
2045,2021-03-19,space_mountain,26.2
2045,2021-03-19,big_thunder_mtn,10.529411764705882
2045,2021-03-19,7_dwarfs_train,45.81818181818182
2045,2021-03-19,pirates_of_caribbean,32.5
2046,2021-03-20,peter_pan_s_flight,24.83333333333333
2046,2021-03-20,big_thunder_mtn,8.157894736842104
2046,2021-03-20,pirates_of_caribbean,15.857142857142858
2046,2021-03-20,it_s_a_small_world,34.5
2046,2021-03-20,haunted_mansion,12.166666666666666
2046,2021-03-20,7_dwarfs_train,31.8
2046,2021-03-20,splash_mountain,9.75
2046,2021-03-20,space_mountain,27.727272727272727
2047,2021-03-21,peter_pan_s_flight,24.785714285714285
2047,2021-03-21,splash_mountain,10.8
2047,2021-03-21,pirates_of_caribbean,25.33333333333333
2047,2021-03-21,space_mountain,33.666666666666664
2047,2021-03-21,it_s_a_small_world,24.0
2047,2021-03-21,7_dwarfs_train,29.33333333333333
2047,2021-03-21,haunted_mansion,14.545454545454543
2047,2021-03-21,big_thunder_mtn,5.222222222222222
2048,2021-03-22,pirates_of_caribbean,41.57142857142857
2048,2021-03-22,splash_mountain,18.83333333333333
2048,2021-03-22,big_thunder_mtn,9.454545454545457
2048,2021-03-22,space_mountain,32.27272727272727
2048,2021-03-22,7_dwarfs_train,35.1
2048,2021-03-22,it_s_a_small_world,45.0
2048,2021-03-22,haunted_mansion,12.714285714285714
2048,2021-03-22,peter_pan_s_flight,44.5
2049,2021-03-23,splash_mountain,29.166666666666668
2049,2021-03-23,peter_pan_s_flight,23.1
2049,2021-03-23,haunted_mansion,12.555555555555555
2049,2021-03-23,7_dwarfs_train,29.2
2049,2021-03-23,big_thunder_mtn,8.928571428571429
2049,2021-03-23,pirates_of_caribbean,26.857142857142858
2049,2021-03-23,it_s_a_small_world,23.0
2049,2021-03-23,space_mountain,39.71428571428572
2050,2021-03-24,space_mountain,27.53846153846154
2050,2021-03-24,pirates_of_caribbean,30.727272727272727
2050,2021-03-24,peter_pan_s_flight,20.5
2050,2021-03-24,haunted_mansion,11.25
2050,2021-03-24,big_thunder_mtn,9.842105263157896
2050,2021-03-24,it_s_a_small_world,32.0
2050,2021-03-24,splash_mountain,51.625
2050,2021-03-24,7_dwarfs_train,41.75
2051,2021-03-25,haunted_mansion,6.894736842105263
2051,2021-03-25,peter_pan_s_flight,21.857142857142858
2051,2021-03-25,big_thunder_mtn,12.5
2051,2021-03-25,pirates_of_caribbean,28.666666666666668
2051,2021-03-25,it_s_a_small_world,26.9
2051,2021-03-25,7_dwarfs_train,39.91666666666666
2051,2021-03-25,space_mountain,29.058823529411764
2051,2021-03-25,splash_mountain,43.90909090909091
2052,2021-03-26,pirates_of_caribbean,32.44444444444444
2052,2021-03-26,peter_pan_s_flight,24.5
2052,2021-03-26,splash_mountain,37.41176470588236
2052,2021-03-26,space_mountain,24.285714285714285
2052,2021-03-26,it_s_a_small_world,25.88888888888889
2052,2021-03-26,haunted_mansion,6.3
2052,2021-03-26,big_thunder_mtn,8.857142857142858
2052,2021-03-26,7_dwarfs_train,38.66666666666666
2053,2021-03-27,peter_pan_s_flight,26.75
2053,2021-03-27,haunted_mansion,3.7777777777777777
2053,2021-03-27,space_mountain,28.2
2053,2021-03-27,big_thunder_mtn,5.157894736842105
2053,2021-03-27,it_s_a_small_world,28.6
2053,2021-03-27,splash_mountain,38.7
2053,2021-03-27,7_dwarfs_train,34.4
2053,2021-03-27,pirates_of_caribbean,26.25
2054,2021-03-28,peter_pan_s_flight,32.5
2054,2021-03-28,haunted_mansion,12.333333333333334
2054,2021-03-28,space_mountain,35.84615384615385
2054,2021-03-28,big_thunder_mtn,9.647058823529411
2054,2021-03-28,7_dwarfs_train,33.69230769230769
2054,2021-03-28,it_s_a_small_world,36.142857142857146
2054,2021-03-28,pirates_of_caribbean,24.33333333333333
2054,2021-03-28,splash_mountain,43.7
2055,2021-03-29,peter_pan_s_flight,27.266666666666666
2055,2021-03-29,pirates_of_caribbean,46.625
2055,2021-03-29,splash_mountain,39.0
2055,2021-03-29,big_thunder_mtn,10.941176470588236
2055,2021-03-29,7_dwarfs_train,42.38461538461539
2055,2021-03-29,it_s_a_small_world,29.0
2055,2021-03-29,space_mountain,28.09090909090909
2055,2021-03-29,haunted_mansion,16.466666666666665
2056,2021-03-30,it_s_a_small_world,41.75
2056,2021-03-30,pirates_of_caribbean,32.75
2056,2021-03-30,splash_mountain,46.333333333333336
2056,2021-03-30,7_dwarfs_train,30.428571428571427
2056,2021-03-30,big_thunder_mtn,8.608695652173912
2056,2021-03-30,haunted_mansion,8.3
2056,2021-03-30,space_mountain,27.571428571428573
2056,2021-03-30,peter_pan_s_flight,21.4
2057,2021-03-31,pirates_of_caribbean,30.7
2057,2021-03-31,big_thunder_mtn,6.875
