date,SACTMIN,SPOSTMIN,ride_name
6/5/2019,,-29.0375,peter_pan_s_flight
6/6/2019,3,-36.2866242,peter_pan_s_flight
6/7/2019,,-51.45033113,peter_pan_s_flight
6/8/2019,,-49.51879699,peter_pan_s_flight
6/9/2019,,-46.76351351,peter_pan_s_flight
6/10/2019,23,-28.64383562,peter_pan_s_flight
6/11/2019,16,-38.83108108,peter_pan_s_flight
6/12/2019,15.25,55,peter_pan_s_flight
6/13/2019,31,27.47115385,peter_pan_s_flight
6/14/2019,27,55.31304348,peter_pan_s_flight
6/15/2019,11.33333333,54.09482759,peter_pan_s_flight
6/16/2019,18,50.44715447,peter_pan_s_flight
6/17/2019,,36.58928571,peter_pan_s_flight
6/18/2019,,49.1023622,peter_pan_s_flight
6/19/2019,,52.65441176,peter_pan_s_flight
6/20/2019,41,9.058394161,peter_pan_s_flight
6/21/2019,15,44.78125,peter_pan_s_flight
6/22/2019,27,60.88709677,peter_pan_s_flight
6/23/2019,16,52.75,peter_pan_s_flight
6/24/2019,,63.20175439,peter_pan_s_flight
6/25/2019,18,33.824,peter_pan_s_flight
6/26/2019,31.5,66.5530303,peter_pan_s_flight
6/27/2019,,46.45833333,peter_pan_s_flight
6/28/2019,,59.52991453,peter_pan_s_flight
6/29/2019,34,60.28301887,peter_pan_s_flight
6/30/2019,,43.8245614,peter_pan_s_flight
7/1/2019,,51.94656489,peter_pan_s_flight
7/2/2019,,54.8015873,peter_pan_s_flight
7/3/2019,,60.43624161,peter_pan_s_flight
7/4/2019,,69.54285714,peter_pan_s_flight
7/5/2019,21,36.47933884,peter_pan_s_flight
7/6/2019,1,60.79646018,peter_pan_s_flight
7/7/2019,39.66666667,55.90551181,peter_pan_s_flight
7/8/2019,,-85.45794393,peter_pan_s_flight
7/9/2019,25.66666667,4.216,peter_pan_s_flight
7/10/2019,21,69.5412844,peter_pan_s_flight
7/11/2019,30,15.03731343,peter_pan_s_flight
7/12/2019,26,62.24137931,peter_pan_s_flight
7/13/2019,,-33.64864865,peter_pan_s_flight
7/14/2019,,27.76068376,peter_pan_s_flight
7/15/2019,3,53.05607477,peter_pan_s_flight
7/16/2019,,41.99122807,peter_pan_s_flight
7/17/2019,,58.328,peter_pan_s_flight
7/18/2019,,56.8503937,peter_pan_s_flight
7/19/2019,,58.67256637,peter_pan_s_flight
7/20/2019,36,50.39423077,peter_pan_s_flight
7/21/2019,,39.46153846,peter_pan_s_flight
7/22/2019,,49.69158879,peter_pan_s_flight
7/23/2019,,61.17391304,peter_pan_s_flight
7/24/2019,43,67.26190476,peter_pan_s_flight
7/25/2019,,-13.99242424,peter_pan_s_flight
7/26/2019,,65.96491228,peter_pan_s_flight
7/27/2019,28,49.86538462,peter_pan_s_flight
7/28/2019,,-100.7787611,peter_pan_s_flight
7/29/2019,12.5,30.5046729,peter_pan_s_flight
7/30/2019,63.5,62.97413793,peter_pan_s_flight
7/31/2019,,62.94117647,peter_pan_s_flight
8/1/2019,,52.71653543,peter_pan_s_flight
8/2/2019,20,57.98245614,peter_pan_s_flight
8/3/2019,43,55.51401869,peter_pan_s_flight
8/4/2019,34,34.8034188,peter_pan_s_flight
8/5/2019,,69.85849057,peter_pan_s_flight
8/6/2019,27,41.0173913,peter_pan_s_flight
8/7/2019,24,67.92682927,peter_pan_s_flight
8/8/2019,28,51.78294574,peter_pan_s_flight
8/9/2019,,65.22123894,peter_pan_s_flight
8/10/2019,21.5,53.40178571,peter_pan_s_flight
8/11/2019,15.6,47.05982906,peter_pan_s_flight
8/12/2019,24,66.00961538,peter_pan_s_flight
8/13/2019,2,59.91525424,peter_pan_s_flight
8/14/2019,27.6,67.42063492,peter_pan_s_flight
8/15/2019,37,43.86111111,peter_pan_s_flight
8/16/2019,15,34.78676471,peter_pan_s_flight
8/17/2019,36,67.76190476,peter_pan_s_flight
8/18/2019,44,54.31034483,peter_pan_s_flight
8/19/2019,,59.11607143,peter_pan_s_flight
8/20/2019,29.25,38.86861314,peter_pan_s_flight
8/21/2019,28,62.5210084,peter_pan_s_flight
8/22/2019,70.66666667,51.88461538,peter_pan_s_flight
8/23/2019,12,24.09558824,peter_pan_s_flight
8/24/2019,40.66666667,60.14563107,peter_pan_s_flight
8/25/2019,22,31.20338983,peter_pan_s_flight
8/26/2019,,60.72815534,peter_pan_s_flight
8/27/2019,9,33.17829457,peter_pan_s_flight
8/28/2019,,-68.43801653,peter_pan_s_flight
8/29/2019,0,-227.8827586,peter_pan_s_flight
8/30/2019,23.5,7.557142857,peter_pan_s_flight
8/31/2019,11.33333333,24.00806452,peter_pan_s_flight
9/1/2019,7.5,18,peter_pan_s_flight
9/2/2019,4.666666667,23.34558824,peter_pan_s_flight
9/3/2019,16,26.15384615,peter_pan_s_flight
9/4/2019,17.5,5.81884058,peter_pan_s_flight
9/5/2019,7,17.88356164,peter_pan_s_flight
9/6/2019,13,14.89552239,peter_pan_s_flight
9/7/2019,15,-81.68907563,peter_pan_s_flight
9/8/2019,6,-0.221428571,peter_pan_s_flight
9/9/2019,9,45.53278689,peter_pan_s_flight
9/10/2019,,-0.846715328,peter_pan_s_flight
9/11/2019,16,24.28467153,peter_pan_s_flight
9/12/2019,20.5,18.21088435,peter_pan_s_flight
9/13/2019,16.2,-56.54861111,peter_pan_s_flight
9/14/2019,51,-22.45378151,peter_pan_s_flight
9/15/2019,8,24.15555556,peter_pan_s_flight
9/16/2019,,14.02631579,peter_pan_s_flight
9/17/2019,10.5,5.395522388,peter_pan_s_flight
9/18/2019,24.5,4.204545455,peter_pan_s_flight
9/19/2019,4,33.16176471,peter_pan_s_flight
9/20/2019,20,30.91911765,peter_pan_s_flight
9/21/2019,30,45.6779661,peter_pan_s_flight
9/22/2019,9.6,34.21985816,peter_pan_s_flight
9/23/2019,7,40.78181818,peter_pan_s_flight
9/24/2019,13,31.26811594,peter_pan_s_flight
9/25/2019,,-71.54330709,peter_pan_s_flight
9/26/2019,31.8,14.67361111,peter_pan_s_flight
9/27/2019,7,25.48529412,peter_pan_s_flight
9/28/2019,46,22.55284553,peter_pan_s_flight
9/29/2019,14.25,38.20689655,peter_pan_s_flight
9/30/2019,,44.53448276,peter_pan_s_flight
10/1/2019,3,35.21582734,peter_pan_s_flight
10/2/2019,,49.95762712,peter_pan_s_flight
10/3/2019,7.666666667,23.97794118,peter_pan_s_flight
10/4/2019,9,32.62773723,peter_pan_s_flight
10/5/2019,,55.61983471,peter_pan_s_flight
10/6/2019,28.5,22.93661972,peter_pan_s_flight
10/7/2019,14,66.75675676,peter_pan_s_flight
10/8/2019,21,37.42647059,peter_pan_s_flight
10/9/2019,15,64.68,peter_pan_s_flight
10/10/2019,22,34.60294118,peter_pan_s_flight
10/11/2019,41,34.97142857,peter_pan_s_flight
10/12/2019,,7.253846154,peter_pan_s_flight
10/13/2019,,63.89380531,peter_pan_s_flight
10/14/2019,,12.17142857,peter_pan_s_flight
10/15/2019,10,39.33823529,peter_pan_s_flight
10/16/2019,,44.69421488,peter_pan_s_flight
10/17/2019,15,38.72262774,peter_pan_s_flight
10/18/2019,11,23.91970803,peter_pan_s_flight
10/19/2019,,40.671875,peter_pan_s_flight
10/20/2019,19.625,39.10071942,peter_pan_s_flight
10/21/2019,14,25.8962963,peter_pan_s_flight
10/22/2019,27.66666667,31.62280702,peter_pan_s_flight
10/23/2019,7,65.52845528,peter_pan_s_flight
10/24/2019,33,33.29787234,peter_pan_s_flight
10/25/2019,21,-9.330882353,peter_pan_s_flight
10/26/2019,7.5,46.68907563,peter_pan_s_flight
10/27/2019,25.33333333,-80.44776119,peter_pan_s_flight
10/28/2019,41,49.07563025,peter_pan_s_flight
10/29/2019,11,30.25,peter_pan_s_flight
10/30/2019,,22.37815126,peter_pan_s_flight
10/31/2019,40,31.67808219,peter_pan_s_flight
11/1/2019,9,23.85925926,peter_pan_s_flight
11/2/2019,30,28.36220472,peter_pan_s_flight
11/3/2019,23,43.82178218,peter_pan_s_flight
11/4/2019,30,58.58585859,peter_pan_s_flight
11/5/2019,46,-29.12,peter_pan_s_flight
11/6/2019,23,49.55752212,peter_pan_s_flight
11/7/2019,37.5,55.41237113,peter_pan_s_flight
11/8/2019,36.66666667,-13.66176471,peter_pan_s_flight
11/9/2019,55,64.60784314,peter_pan_s_flight
11/10/2019,32,18.94495413,peter_pan_s_flight
11/11/2019,31.66666667,-24.89344262,peter_pan_s_flight
11/12/2019,24.66666667,21.83471074,peter_pan_s_flight
11/13/2019,21.5,44.78125,peter_pan_s_flight
11/14/2019,,37.29508197,peter_pan_s_flight
11/15/2019,21.8,13.75384615,peter_pan_s_flight
11/16/2019,37,36.92920354,peter_pan_s_flight
11/17/2019,11.5,24.97560976,peter_pan_s_flight
11/18/2019,,13.46153846,peter_pan_s_flight
11/19/2019,20,28.50833333,peter_pan_s_flight
11/20/2019,,35.736,peter_pan_s_flight
11/21/2019,15,36.64,peter_pan_s_flight
11/22/2019,36,-3.28125,peter_pan_s_flight
11/23/2019,,58.64035088,peter_pan_s_flight
11/24/2019,17,46.8359375,peter_pan_s_flight
11/25/2019,,54.53719008,peter_pan_s_flight
11/26/2019,,45.99166667,peter_pan_s_flight
11/27/2019,28,71.89922481,peter_pan_s_flight
11/28/2019,,69.08333333,peter_pan_s_flight
11/29/2019,15,70.83333333,peter_pan_s_flight
11/30/2019,,64.00826446,peter_pan_s_flight
12/1/2019,29,34.52941176,peter_pan_s_flight
12/2/2019,8,31.3030303,peter_pan_s_flight
12/3/2019,20,25.32061069,peter_pan_s_flight
12/4/2019,50.66666667,48.83606557,peter_pan_s_flight
12/5/2019,28,8.448529412,peter_pan_s_flight
12/6/2019,28,32.46923077,peter_pan_s_flight
12/7/2019,3,65.6870229,peter_pan_s_flight
12/8/2019,39,42.62295082,peter_pan_s_flight
12/9/2019,,46.92028986,peter_pan_s_flight
12/10/2019,49,24.93495935,peter_pan_s_flight
12/11/2019,,54.96124031,peter_pan_s_flight
12/12/2019,17,31.37190083,peter_pan_s_flight
12/13/2019,29,40.88235294,peter_pan_s_flight
12/14/2019,,61.48854962,peter_pan_s_flight
12/15/2019,15,-15.1015625,peter_pan_s_flight
12/16/2019,12,51.03539823,peter_pan_s_flight
12/17/2019,,-7.151515152,peter_pan_s_flight
12/18/2019,23,65,peter_pan_s_flight
12/19/2019,13,-8.112,peter_pan_s_flight
12/20/2019,15.75,42.46575342,peter_pan_s_flight
12/21/2019,,56.36434109,peter_pan_s_flight
12/22/2019,19.66666667,39.41176471,peter_pan_s_flight
12/23/2019,52.5,56.70588235,peter_pan_s_flight
12/24/2019,,54.89130435,peter_pan_s_flight
12/25/2019,65,89.46808511,peter_pan_s_flight
12/26/2019,,71.51079137,peter_pan_s_flight
12/27/2019,22,53.30656934,peter_pan_s_flight
12/28/2019,39,29.64028777,peter_pan_s_flight
12/29/2019,39,55.05185185,peter_pan_s_flight
12/30/2019,19,54.42666667,peter_pan_s_flight
12/31/2019,,46.83892617,peter_pan_s_flight
1/1/2020,,79.64566929,peter_pan_s_flight
1/2/2020,59,105.4954955,peter_pan_s_flight
1/3/2020,21.66666667,45.52419355,peter_pan_s_flight
1/4/2020,17,59.8852459,peter_pan_s_flight
1/5/2020,64,83.78787879,peter_pan_s_flight
1/6/2020,16,63.23770492,peter_pan_s_flight
1/7/2020,,53.26373626,peter_pan_s_flight
1/8/2020,,27.66666667,peter_pan_s_flight
1/9/2020,7,55.85393258,peter_pan_s_flight
1/10/2020,65.5,60.05,peter_pan_s_flight
1/11/2020,,67.98076923,peter_pan_s_flight
1/12/2020,23.6,56.94736842,peter_pan_s_flight
1/13/2020,13,25.63478261,peter_pan_s_flight
1/14/2020,23.5,56.17346939,peter_pan_s_flight
1/15/2020,26,46.58558559,peter_pan_s_flight
1/16/2020,,55.85148515,peter_pan_s_flight
1/17/2020,22,36.4496124,peter_pan_s_flight
1/18/2020,51,78.06896552,peter_pan_s_flight
1/19/2020,25,58.7699115,peter_pan_s_flight
1/20/2020,,53.25833333,peter_pan_s_flight
1/21/2020,18,40.25471698,peter_pan_s_flight
1/22/2020,110,50.68571429,peter_pan_s_flight
1/23/2020,,54.91304348,peter_pan_s_flight
1/24/2020,,56.0776699,peter_pan_s_flight
1/25/2020,30,71.0776699,peter_pan_s_flight
1/26/2020,60.33333333,42.81443299,peter_pan_s_flight
1/27/2020,,45.5,peter_pan_s_flight
1/28/2020,74,28.4953271,peter_pan_s_flight
1/29/2020,27,60,peter_pan_s_flight
1/30/2020,35,-3.64,peter_pan_s_flight
1/31/2020,27,7.62295082,peter_pan_s_flight
2/1/2020,26,54.02941176,peter_pan_s_flight
2/2/2020,19,57.46226415,peter_pan_s_flight
2/3/2020,84,58.17073171,peter_pan_s_flight
2/4/2020,,20.89772727,peter_pan_s_flight
2/5/2020,20,58.35051546,peter_pan_s_flight
2/6/2020,,-492.5306122,peter_pan_s_flight
2/7/2020,,56.20155039,peter_pan_s_flight
2/8/2020,,67.64646465,peter_pan_s_flight
2/9/2020,65,55.38541667,peter_pan_s_flight
2/10/2020,,20.64754098,peter_pan_s_flight
2/11/2020,78,41.85849057,peter_pan_s_flight
2/12/2020,7,58.25438596,peter_pan_s_flight
2/13/2020,51,13.10204082,peter_pan_s_flight
2/14/2020,17,35.97101449,peter_pan_s_flight
2/15/2020,,83.11711712,peter_pan_s_flight
2/16/2020,,75.64705882,peter_pan_s_flight
2/17/2020,39.5,63.97520661,peter_pan_s_flight
2/18/2020,,88.17307692,peter_pan_s_flight
2/19/2020,21,59.16216216,peter_pan_s_flight
2/20/2020,27,85.46728972,peter_pan_s_flight
2/21/2020,25,65.57251908,peter_pan_s_flight
2/22/2020,,76.90291262,peter_pan_s_flight
2/23/2020,,73.36842105,peter_pan_s_flight
2/24/2020,51,64.96694215,peter_pan_s_flight
2/25/2020,47.5,67.80733945,peter_pan_s_flight
2/26/2020,41,52.50877193,peter_pan_s_flight
2/27/2020,85.33333333,70.04672897,peter_pan_s_flight
2/28/2020,34,70.07352941,peter_pan_s_flight
2/29/2020,,51.26666667,peter_pan_s_flight
3/1/2020,2,6.79245283,peter_pan_s_flight
3/2/2020,74,62.36842105,peter_pan_s_flight
3/3/2020,4,64.74747475,peter_pan_s_flight
3/4/2020,35,47.02884615,peter_pan_s_flight
3/5/2020,22,39.67816092,peter_pan_s_flight
3/6/2020,75,53.984375,peter_pan_s_flight
3/7/2020,,-5.83,peter_pan_s_flight
3/8/2020,3,60.28301887,peter_pan_s_flight
3/9/2020,17,29.60465116,peter_pan_s_flight
3/10/2020,,50.87068966,peter_pan_s_flight
3/11/2020,,36.18248175,peter_pan_s_flight
3/12/2020,29.5,31.42307692,peter_pan_s_flight
3/13/2020,20,57.23214286,peter_pan_s_flight
7/8/2020,,10,peter_pan_s_flight
7/9/2020,,-1.067567568,peter_pan_s_flight
7/10/2020,,-14.55555556,peter_pan_s_flight
7/11/2020,11,17.88043478,peter_pan_s_flight
7/12/2020,10.33333333,15.16666667,peter_pan_s_flight
7/13/2020,3.4,0.494623656,peter_pan_s_flight
7/14/2020,6,-8.329787234,peter_pan_s_flight
7/15/2020,,9.195402299,peter_pan_s_flight
7/16/2020,,-58.90909091,peter_pan_s_flight
7/17/2020,1.75,-22.32183908,peter_pan_s_flight
7/18/2020,11.5,-5.375,peter_pan_s_flight
7/19/2020,6.166666667,12.82352941,peter_pan_s_flight
7/20/2020,15,-29.68817204,peter_pan_s_flight
10/31/2020,,13,peter_pan_s_flight
11/1/2020,14.6,-5.564356436,peter_pan_s_flight
11/2/2020,18,6.487804878,peter_pan_s_flight
11/3/2020,11.91666667,18.3254717,peter_pan_s_flight
11/4/2020,29,-29.34146341,peter_pan_s_flight
11/5/2020,14.14285714,-70.93589744,peter_pan_s_flight
11/6/2020,18.16666667,-21.81308411,peter_pan_s_flight
11/7/2020,25,32.9245283,peter_pan_s_flight
11/8/2020,10.75,18.05454545,peter_pan_s_flight
11/9/2020,16,21.96969697,peter_pan_s_flight
11/10/2020,15.57142857,17,peter_pan_s_flight
11/11/2020,17.4,26.84782609,peter_pan_s_flight
11/12/2020,9.875,22.77227723,peter_pan_s_flight
11/13/2020,14,11.62608696,peter_pan_s_flight
11/14/2020,18,29.95762712,peter_pan_s_flight
11/15/2020,12.33333333,-3.666666667,peter_pan_s_flight
11/16/2020,21.07692308,19.19387755,peter_pan_s_flight
11/17/2020,16.66666667,27.60638298,peter_pan_s_flight
11/18/2020,16.25,14.56,peter_pan_s_flight
11/19/2020,13.54545455,11.34042553,peter_pan_s_flight
11/20/2020,17.88888889,6.685185185,peter_pan_s_flight
11/21/2020,21.42857143,11.80733945,peter_pan_s_flight
11/22/2020,23,33.37962963,peter_pan_s_flight
11/23/2020,20,38.65740741,peter_pan_s_flight
11/24/2020,18,27.79245283,peter_pan_s_flight
11/25/2020,20.5,31.65137615,peter_pan_s_flight
11/26/2020,22.125,-40.11009174,peter_pan_s_flight
11/27/2020,18,34.7029703,peter_pan_s_flight
11/28/2020,17.6,32.09090909,peter_pan_s_flight
11/29/2020,18,-24.03636364,peter_pan_s_flight
11/30/2020,16.91666667,5.941747573,peter_pan_s_flight
12/1/2020,13.83333333,-143.18,peter_pan_s_flight
12/2/2020,21.66666667,5.287234043,peter_pan_s_flight
12/3/2020,13.1,30.29411765,peter_pan_s_flight
12/4/2020,21.42857143,35.40909091,peter_pan_s_flight
12/5/2020,21.88888889,32.14285714,peter_pan_s_flight
12/6/2020,13.83333333,21.1826087,peter_pan_s_flight
12/7/2020,18.66666667,-3.072072072,peter_pan_s_flight
12/8/2020,20.25,13.67592593,peter_pan_s_flight
12/9/2020,12.44444444,25.28571429,peter_pan_s_flight
12/10/2020,17.5,20.6,peter_pan_s_flight
12/11/2020,20.77777778,21.22689076,peter_pan_s_flight
12/12/2020,18.2,11.5,peter_pan_s_flight
12/13/2020,20.8,-93.5,peter_pan_s_flight
12/14/2020,9,16.18691589,peter_pan_s_flight
12/15/2020,25.57142857,18.14285714,peter_pan_s_flight
12/16/2020,9.833333333,25.2970297,peter_pan_s_flight
12/17/2020,19.8,-24,peter_pan_s_flight
12/18/2020,20.25,12.40366972,peter_pan_s_flight
12/19/2020,32.5,3.228070175,peter_pan_s_flight
12/20/2020,22.2,19.22222222,peter_pan_s_flight
12/21/2020,22.85714286,-66.36090226,peter_pan_s_flight
12/22/2020,30.14285714,-112.7482993,peter_pan_s_flight
12/23/2020,30,-47.07317073,peter_pan_s_flight
12/24/2020,18.5,30.23809524,peter_pan_s_flight
12/25/2020,28.125,19.13333333,peter_pan_s_flight
12/26/2020,54,-124.5703125,peter_pan_s_flight
12/27/2020,20,16.5078125,peter_pan_s_flight
12/28/2020,35.16666667,-39.68253968,peter_pan_s_flight
12/29/2020,31,-68.12307692,peter_pan_s_flight
12/30/2020,20.16666667,15.92481203,peter_pan_s_flight
12/31/2020,23.36363636,-19.90909091,peter_pan_s_flight
1/1/2021,29.5,-8.552631579,peter_pan_s_flight
1/2/2021,8,14.63478261,peter_pan_s_flight
1/3/2021,25.25,26.75229358,peter_pan_s_flight
1/4/2021,27,-6.105769231,peter_pan_s_flight
1/5/2021,26.5,16.98130841,peter_pan_s_flight
1/6/2021,22.25,-2.588785047,peter_pan_s_flight
1/7/2021,21.5,6.790909091,peter_pan_s_flight
1/8/2021,20.8,28.17757009,peter_pan_s_flight
1/9/2021,8,-98.74766355,peter_pan_s_flight
1/10/2021,15.85714286,22.6344086,peter_pan_s_flight
1/11/2021,25.5,23.72222222,peter_pan_s_flight
1/12/2021,20.66666667,-69.79310345,peter_pan_s_flight
1/13/2021,17.5,13.48314607,peter_pan_s_flight
1/14/2021,19,-3.477777778,peter_pan_s_flight
1/15/2021,19.75,28.22222222,peter_pan_s_flight
1/16/2021,35.66666667,-95.46788991,peter_pan_s_flight
1/17/2021,16.45454545,35.32258065,peter_pan_s_flight
1/18/2021,13.66666667,-18.20618557,peter_pan_s_flight
1/19/2021,22.5,-56.70114943,peter_pan_s_flight
1/20/2021,13.33333333,15.61797753,peter_pan_s_flight
1/21/2021,11.33333333,4.840909091,peter_pan_s_flight
1/22/2021,15.33333333,-45.92307692,peter_pan_s_flight
1/23/2021,8.5,0.702702703,peter_pan_s_flight
1/24/2021,17.88888889,-4.636363636,peter_pan_s_flight
1/25/2021,41,11.17777778,peter_pan_s_flight
1/26/2021,15.83333333,9.304347826,peter_pan_s_flight
1/27/2021,18.5,15.11363636,peter_pan_s_flight
1/28/2021,19.66666667,7.813186813,peter_pan_s_flight
1/29/2021,18,17.20879121,peter_pan_s_flight
1/30/2021,27.25,33.59223301,peter_pan_s_flight
1/31/2021,17.08333333,14.12389381,peter_pan_s_flight
2/1/2021,14.5,13.13636364,peter_pan_s_flight
2/2/2021,15.5,-4.373626374,peter_pan_s_flight
2/3/2021,18.8,17.08791209,peter_pan_s_flight
2/4/2021,13.16666667,-0.417582418,peter_pan_s_flight
2/5/2021,22,-407.3809524,peter_pan_s_flight
2/6/2021,16.75,1.87962963,peter_pan_s_flight
2/7/2021,20,21.2371134,peter_pan_s_flight
2/8/2021,12.33333333,-125.4691358,peter_pan_s_flight
2/9/2021,21.66666667,11.73809524,peter_pan_s_flight
2/10/2021,20,-4.538461538,peter_pan_s_flight
2/11/2021,25.625,9.837209302,peter_pan_s_flight
2/12/2021,27.75,-94.64864865,peter_pan_s_flight
2/13/2021,28.16666667,37.67241379,peter_pan_s_flight
2/14/2021,25.16666667,38.61344538,peter_pan_s_flight
2/15/2021,34.14285714,36.83760684,peter_pan_s_flight
2/16/2021,27.5,30.2300885,peter_pan_s_flight
2/17/2021,19.75,25.12643678,peter_pan_s_flight
2/18/2021,33.5,35.41237113,peter_pan_s_flight
2/19/2021,32,-151.3947368,peter_pan_s_flight
2/20/2021,16.75,21.61206897,peter_pan_s_flight
2/21/2021,24.16666667,7.333333333,peter_pan_s_flight
2/22/2021,25.16666667,32.72222222,peter_pan_s_flight
2/23/2021,38,25.93103448,peter_pan_s_flight
2/24/2021,24.42857143,-1.688888889,peter_pan_s_flight
2/25/2021,22.3,32.5,peter_pan_s_flight
2/26/2021,17.91666667,25.73504274,peter_pan_s_flight
2/27/2021,28.88888889,18.94871795,peter_pan_s_flight
2/28/2021,19,-28.55445545,peter_pan_s_flight
3/1/2021,28.25,23.81818182,peter_pan_s_flight
3/2/2021,28.25,33.8372093,peter_pan_s_flight
3/3/2021,23.5,-37.27272727,peter_pan_s_flight
3/4/2021,27.33333333,-61.57777778,peter_pan_s_flight
3/5/2021,16.5,-0.622641509,peter_pan_s_flight
3/6/2021,12.85714286,-10.29411765,peter_pan_s_flight
3/7/2021,17.77777778,21.83116883,peter_pan_s_flight
3/8/2021,31.5,23.49152542,peter_pan_s_flight
3/9/2021,25.66666667,38.48623853,peter_pan_s_flight
3/10/2021,33.75,-9.306930693,peter_pan_s_flight
3/11/2021,28.36363636,19.2,peter_pan_s_flight
3/12/2021,30.375,27.13333333,peter_pan_s_flight
3/13/2021,28.45454545,10.525,peter_pan_s_flight
3/14/2021,25.58823529,24.88235294,peter_pan_s_flight
3/15/2021,23.55555556,28.62184874,peter_pan_s_flight
3/16/2021,21.5,9.637931034,peter_pan_s_flight
3/17/2021,17.875,18.69421488,peter_pan_s_flight
3/18/2021,19.72222222,34.35483871,peter_pan_s_flight
3/19/2021,24,33.30578512,peter_pan_s_flight
3/20/2021,24.83333333,17.55833333,peter_pan_s_flight
3/21/2021,24.78571429,2.612903226,peter_pan_s_flight
3/22/2021,44.5,-51.15517241,peter_pan_s_flight
3/23/2021,23.1,40,peter_pan_s_flight
3/24/2021,20.5,26.54807692,peter_pan_s_flight
3/25/2021,21.85714286,31.62393162,peter_pan_s_flight
3/26/2021,24.5,10.85714286,peter_pan_s_flight
3/27/2021,26.75,29.17391304,peter_pan_s_flight
3/28/2021,32.5,37.41666667,peter_pan_s_flight
3/29/2021,27.26666667,28.93103448,peter_pan_s_flight
3/30/2021,21.4,19.97457627,peter_pan_s_flight
3/31/2021,20.85714286,7.74137931,peter_pan_s_flight
4/1/2021,33.66666667,-6.86440678,peter_pan_s_flight
4/2/2021,33.5,9.726495726,peter_pan_s_flight
4/3/2021,19,32.72727273,peter_pan_s_flight
4/4/2021,32.45454545,2.593495935,peter_pan_s_flight
4/5/2021,35.14285714,28.00869565,peter_pan_s_flight
4/6/2021,36.33333333,37.88793103,peter_pan_s_flight
4/7/2021,23.85714286,34.34210526,peter_pan_s_flight
4/8/2021,35.625,15.8220339,peter_pan_s_flight
4/9/2021,25.66666667,22.52892562,peter_pan_s_flight
4/10/2021,23.55555556,19.58823529,peter_pan_s_flight
4/11/2021,17.33333333,-23.28333333,peter_pan_s_flight
4/12/2021,26.125,-1.491525424,peter_pan_s_flight
4/13/2021,19.85714286,-51.86725664,peter_pan_s_flight
4/14/2021,21.66666667,13.89655172,peter_pan_s_flight
4/15/2021,16.16666667,12.55932203,peter_pan_s_flight
4/16/2021,22,-58.33333333,peter_pan_s_flight
4/17/2021,18,12.26271186,peter_pan_s_flight
4/18/2021,18.2,-4,peter_pan_s_flight
4/19/2021,25.44444444,8.344537815,peter_pan_s_flight
4/20/2021,12.25,9.368852459,peter_pan_s_flight
4/21/2021,22.66666667,7.504132231,peter_pan_s_flight
4/22/2021,21.75,4.605042017,peter_pan_s_flight
4/23/2021,17.29411765,10.86440678,peter_pan_s_flight
4/24/2021,16,3.016393443,peter_pan_s_flight
4/25/2021,26.4,-45.00813008,peter_pan_s_flight
4/26/2021,24.76923077,15.34710744,peter_pan_s_flight
4/27/2021,28,15.52991453,peter_pan_s_flight
4/28/2021,29.75,10.74358974,peter_pan_s_flight
4/29/2021,16.57142857,-45.7699115,peter_pan_s_flight
4/30/2021,18.66666667,-1.584745763,peter_pan_s_flight
5/1/2021,20.81818182,6.669565217,peter_pan_s_flight
5/2/2021,18.63636364,6.612068966,peter_pan_s_flight
5/3/2021,17.83333333,1.566666667,peter_pan_s_flight
5/4/2021,19.85714286,-0.017699115,peter_pan_s_flight
5/5/2021,25,7.474576271,peter_pan_s_flight
5/6/2021,22.09090909,11.28688525,peter_pan_s_flight
5/7/2021,20.8,-28.46956522,peter_pan_s_flight
5/8/2021,18.5,-1.016666667,peter_pan_s_flight
5/9/2021,22.125,0.025641026,peter_pan_s_flight
5/10/2021,31.75,12.15966387,peter_pan_s_flight
5/11/2021,26,10.725,peter_pan_s_flight
5/12/2021,19.72727273,4.739837398,peter_pan_s_flight
5/13/2021,19.9,9.554621849,peter_pan_s_flight
5/14/2021,22.2,6.796610169,peter_pan_s_flight
5/15/2021,16.375,7.093220339,peter_pan_s_flight
5/16/2021,18.23076923,0.449152542,peter_pan_s_flight
5/17/2021,28.25,10.22689076,peter_pan_s_flight
5/18/2021,24.85714286,11.99159664,peter_pan_s_flight
5/19/2021,31.11111111,11.5982906,peter_pan_s_flight
5/20/2021,24.88888889,-4.848,peter_pan_s_flight
5/21/2021,22.06666667,-20.79831933,peter_pan_s_flight
5/22/2021,26,-69.61983471,peter_pan_s_flight
5/23/2021,19,-0.736,peter_pan_s_flight
5/24/2021,29,-37.176,peter_pan_s_flight
5/25/2021,30.1,-0.016949153,peter_pan_s_flight
5/26/2021,24.71428571,6.787401575,peter_pan_s_flight
5/27/2021,22.36363636,8.336,peter_pan_s_flight
5/28/2021,25.27272727,-11.94117647,peter_pan_s_flight
5/29/2021,24.875,-2.43442623,peter_pan_s_flight
5/30/2021,28.25,-29.21138211,peter_pan_s_flight
5/31/2021,27.5,13.21008403,peter_pan_s_flight
6/1/2021,19.5,-0.302521008,peter_pan_s_flight
6/2/2021,23.75,13.25210084,peter_pan_s_flight
6/3/2021,20,-19.17886179,peter_pan_s_flight
6/4/2021,29.5,-9.488188976,peter_pan_s_flight
6/5/2021,19.25,-15.03007519,peter_pan_s_flight
