date,SACTMIN,SPOSTMIN,ride_name
1/15/2021,31,-611,splash_mountain
1/16/2021,21.33333333,33.49056604,splash_mountain
1/17/2021,19.08333333,-58.23958333,splash_mountain
1/18/2021,17.85714286,28.1,splash_mountain
1/19/2021,33,-333.5402299,splash_mountain
1/20/2021,22.4,-184,splash_mountain
1/21/2021,14,-19.78409091,splash_mountain
1/22/2021,25.375,25.01052632,splash_mountain
1/23/2021,21.16666667,-0.642857143,splash_mountain
1/24/2021,18.25,23.48913043,splash_mountain
1/25/2021,20.75,35.11235955,splash_mountain
1/26/2021,29.5,-223.5617978,splash_mountain
1/27/2021,13,-46.97727273,splash_mountain
1/28/2021,8.5,-4.652173913,splash_mountain
1/29/2021,25.66666667,27.18085106,splash_mountain
1/30/2021,22.16666667,-231.14,splash_mountain
1/31/2021,11.58333333,-32.13157895,splash_mountain
2/1/2021,1.5,-1.561797753,splash_mountain
2/2/2021,3.333333333,7.356321839,splash_mountain
2/3/2021,17,-320.0842105,splash_mountain
2/4/2021,19,-400.9347826,splash_mountain
2/5/2021,25,-336.3669725,splash_mountain
2/6/2021,20.8,23.52777778,splash_mountain
2/7/2021,18.6,-84.62886598,splash_mountain
2/8/2021,17.66666667,-11.30864198,splash_mountain
2/9/2021,24.6,30.65882353,splash_mountain
2/10/2021,,-16.74157303,splash_mountain
2/11/2021,22.5,41.72222222,splash_mountain
2/12/2021,35.54545455,29.64957265,splash_mountain
2/13/2021,30.75,-121.4102564,splash_mountain
2/14/2021,48,-115.8813559,splash_mountain
2/15/2021,37.42857143,36.3553719,splash_mountain
2/16/2021,31.11111111,47.03508772,splash_mountain
2/17/2021,27.33333333,-132.1555556,splash_mountain
2/18/2021,45,31.26530612,splash_mountain
2/19/2021,23,-129.4736842,splash_mountain
2/20/2021,23.25,37.71551724,splash_mountain
2/21/2021,23.14285714,50.20408163,splash_mountain
2/22/2021,33.625,56.4673913,splash_mountain
2/23/2021,43.2,62.24137931,splash_mountain
2/24/2021,23.28571429,47.31182796,splash_mountain
2/25/2021,39.5,61.5,splash_mountain
2/26/2021,56.2,25.16393443,splash_mountain
2/27/2021,33,-67.4,splash_mountain
2/28/2021,44.33333333,30.64150943,splash_mountain
3/1/2021,38.14285714,-143.5333333,splash_mountain
3/2/2021,31.4,59.29411765,splash_mountain
3/3/2021,26.33333333,0.545454545,splash_mountain
3/4/2021,39.33333333,45.33333333,splash_mountain
3/5/2021,37,-123.4495413,splash_mountain
3/6/2021,18.75,11.48333333,splash_mountain
3/7/2021,35,41.49350649,splash_mountain
3/8/2021,40,-376.4152542,splash_mountain
3/9/2021,60,-142.0185185,splash_mountain
3/10/2021,40.5,70.09708738,splash_mountain
3/11/2021,53.91666667,69.82142857,splash_mountain
3/12/2021,47.72727273,59.848,splash_mountain
3/13/2021,38.16666667,60.6504065,splash_mountain
3/14/2021,31.13333333,55.85365854,splash_mountain
3/15/2021,45.71428571,58.51181102,splash_mountain
3/16/2021,45.92857143,69.53781513,splash_mountain
3/17/2021,51.33333333,-114.7795276,splash_mountain
3/18/2021,46.22222222,37,splash_mountain
3/19/2021,34.33333333,-113.7603306,splash_mountain
3/20/2021,9.75,29.58333333,splash_mountain
3/21/2021,10.8,15.50833333,splash_mountain
3/22/2021,18.83333333,39.74789916,splash_mountain
3/23/2021,29.16666667,72.11711712,splash_mountain
3/24/2021,51.625,68,splash_mountain
3/25/2021,43.90909091,39.71428571,splash_mountain
3/26/2021,37.41176471,40.19008264,splash_mountain
3/27/2021,38.7,-22.85123967,splash_mountain
3/28/2021,43.7,43.19512195,splash_mountain
3/29/2021,39,57.01709402,splash_mountain
3/30/2021,46.33333333,74.125,splash_mountain
3/31/2021,54.66666667,14.16260163,splash_mountain
4/1/2021,43,58.25396825,splash_mountain
4/2/2021,33,-342.5447154,splash_mountain
4/3/2021,46,-2.049586777,splash_mountain
4/4/2021,57.66666667,36.23140496,splash_mountain
4/5/2021,46.27272727,-73.03478261,splash_mountain
4/6/2021,52.85714286,45.70338983,splash_mountain
4/7/2021,49,68.91666667,splash_mountain
4/8/2021,37.11111111,-156.8333333,splash_mountain
4/9/2021,57.36363636,71.11570248,splash_mountain
4/10/2021,47.55555556,23.69105691,splash_mountain
4/11/2021,33.5,-317.736,splash_mountain
4/12/2021,33.08333333,9.723577236,splash_mountain
4/13/2021,45.91666667,51.12931034,splash_mountain
4/14/2021,68.33333333,-8.051282051,splash_mountain
4/15/2021,45.66666667,5.008547009,splash_mountain
4/16/2021,46,20.7983871,splash_mountain
4/17/2021,28,-7.444444444,splash_mountain
4/18/2021,30.11111111,15.88,splash_mountain
4/19/2021,36.33333333,24.05932203,splash_mountain
4/20/2021,47.5,-301.3666667,splash_mountain
4/21/2021,36.4,46.016,splash_mountain
4/22/2021,47.42857143,34.41935484,splash_mountain
4/23/2021,32.22222222,-121.3333333,splash_mountain
4/24/2021,30.77777778,37.18333333,splash_mountain
4/25/2021,35.5,19.96031746,splash_mountain
4/26/2021,33.5,34.69672131,splash_mountain
4/27/2021,40.5,26.65833333,splash_mountain
4/28/2021,33.6,42.38983051,splash_mountain
4/29/2021,41,41.8974359,splash_mountain
4/30/2021,32.66666667,-11.76923077,splash_mountain
5/1/2021,46.25,-138.504065,splash_mountain
5/2/2021,39.22222222,-28.34745763,splash_mountain
5/3/2021,44,-27.76470588,splash_mountain
5/4/2021,46.27272727,44.60909091,splash_mountain
5/5/2021,43,40.77310924,splash_mountain
5/6/2021,36.66666667,-34.15833333,splash_mountain
5/7/2021,42.16666667,-40.33333333,splash_mountain
5/8/2021,33.36363636,-20.20634921,splash_mountain
5/9/2021,32.66666667,-104.1833333,splash_mountain
5/10/2021,44.33333333,-264.4,splash_mountain
5/11/2021,42.5,-172.5241935,splash_mountain
5/12/2021,44.83333333,-149.7244094,splash_mountain
5/13/2021,38.69230769,-78.04166667,splash_mountain
5/14/2021,31.4375,34.38135593,splash_mountain
5/15/2021,27,29.60330579,splash_mountain
5/16/2021,42.625,38.57024793,splash_mountain
5/17/2021,34.92307692,6.88976378,splash_mountain
5/18/2021,32.28571429,-62.59836066,splash_mountain
5/19/2021,30.625,29.85123967,splash_mountain
5/20/2021,35,-39.72093023,splash_mountain
5/21/2021,34.26666667,-150.8225806,splash_mountain
5/22/2021,31,-71.11904762,splash_mountain
5/23/2021,27.35294118,2.1875,splash_mountain
5/24/2021,37.42857143,-154.0245902,splash_mountain
5/25/2021,40,-131.0991736,splash_mountain
5/26/2021,32.92307692,-16.62903226,splash_mountain
5/27/2021,50.66666667,11.46153846,splash_mountain
5/28/2021,57.42857143,-255.4274194,splash_mountain
5/29/2021,34.07692308,-6.624,splash_mountain
5/30/2021,47.2,-163.2063492,splash_mountain
5/31/2021,27.1,23.95901639,splash_mountain
6/1/2021,30.66666667,37.25203252,splash_mountain
6/2/2021,39.71428571,15.28,splash_mountain
6/3/2021,46.17647059,38.7265625,splash_mountain
6/4/2021,32.46666667,-144.6641221,splash_mountain
6/5/2021,31.4,-27.96153846,splash_mountain
6/6/2021,46.33333333,-3.184,splash_mountain
6/7/2021,34,39.1953125,splash_mountain
6/8/2021,31.17647059,-95.296,splash_mountain
6/9/2021,34.36363636,38.176,splash_mountain
6/10/2021,40,-290.8897638,splash_mountain
6/11/2021,45.5,-267.3461538,splash_mountain
6/12/2021,39.8,-191.3790323,splash_mountain
6/13/2021,40.91666667,-160.5284553,splash_mountain
6/14/2021,42.77777778,-279.7175573,splash_mountain
6/15/2021,35.375,-353.2276423,splash_mountain
6/16/2021,22.11111111,-98.824,splash_mountain
6/17/2021,21.16666667,-275.9133858,splash_mountain
6/18/2021,24.2,-205.8582677,splash_mountain
6/19/2021,30.88888889,-118.2421875,splash_mountain
6/20/2021,21.15789474,-48.1171875,splash_mountain
6/21/2021,26.92857143,-42.75590551,splash_mountain
6/22/2021,26.11111111,-176.4206349,splash_mountain
6/23/2021,34.5,-356.3953488,splash_mountain
6/24/2021,35.8,-311.7007874,splash_mountain
6/25/2021,31.21428571,-309.1370968,splash_mountain
6/26/2021,23.76923077,-177.1794872,splash_mountain
6/27/2021,28.71428571,-405.8617886,splash_mountain
6/28/2021,36.42857143,-391.2540984,splash_mountain
6/29/2021,48,-502.5916667,splash_mountain
6/30/2021,42.1,5.801587302,splash_mountain
7/1/2021,36.83333333,-92.96268657,splash_mountain
7/2/2021,23.4,-215.7537313,splash_mountain
7/3/2021,17.27272727,-68.08849558,splash_mountain
7/4/2021,28,-366.0230769,splash_mountain
7/5/2021,16.875,-336.238806,splash_mountain
7/6/2021,26,-6.992307692,splash_mountain
7/7/2021,24.66666667,-116.9710145,splash_mountain
7/8/2021,39,-184.9541985,splash_mountain
7/9/2021,31.28571429,-48.97037037,splash_mountain
7/10/2021,35.25,23.77941176,splash_mountain
7/11/2021,25,-183.7890625,splash_mountain
7/12/2021,29.4,-28.96850394,splash_mountain
7/13/2021,46,-35.60629921,splash_mountain
7/14/2021,41.6,-53.70866142,splash_mountain
7/15/2021,42.71428571,-39.66956522,splash_mountain
7/16/2021,38.5,66.64705882,splash_mountain
7/17/2021,29.83333333,-33.30769231,splash_mountain
7/18/2021,30.73333333,-65.44,splash_mountain
7/19/2021,26,-461.7938931,splash_mountain
7/20/2021,49.16666667,-60.17692308,splash_mountain
7/21/2021,100.5,-434.625,splash_mountain
7/22/2021,44.5,-638.6666667,splash_mountain
7/23/2021,54.5,-214.4014599,splash_mountain
7/24/2021,38.66666667,-26.10447761,splash_mountain
7/25/2021,35.22222222,-28.73484848,splash_mountain
7/26/2021,46,-209.7333333,splash_mountain
7/27/2021,52.25,-552.6268657,splash_mountain
7/28/2021,42,-115.6564885,splash_mountain
7/29/2021,43.66666667,-220.2535211,splash_mountain
7/30/2021,48.3,48.93636364,splash_mountain
7/31/2021,23.42857143,-117.047619,splash_mountain
8/1/2021,31.25,-187.1653543,splash_mountain
8/2/2021,41.5,-328.2,splash_mountain
8/3/2021,32.85714286,-275.3939394,splash_mountain
8/4/2021,56.71428571,-273.8222222,splash_mountain
8/5/2021,37.875,-56.20138889,splash_mountain
8/6/2021,34.23076923,-193.1913043,splash_mountain
8/7/2021,34.71428571,-622.2043796,splash_mountain
8/8/2021,40.1,-328.512,splash_mountain
8/9/2021,51.33333333,-549.856,splash_mountain
8/10/2021,36.5,-357.3826087,splash_mountain
8/11/2021,32.16666667,38.19491525,splash_mountain
8/12/2021,29,-96.44444444,splash_mountain
8/13/2021,24,-56.544,splash_mountain
8/14/2021,14.33333333,-219.8172043,splash_mountain
8/15/2021,26.78947368,-147.6269841,splash_mountain
8/16/2021,31.27272727,34.6779661,splash_mountain
8/17/2021,33.3,-16.78070175,splash_mountain
8/18/2021,23.45454545,-80.36842105,splash_mountain
8/19/2021,19.33333333,14.57522124,splash_mountain
8/20/2021,24.61111111,-70.96581197,splash_mountain
8/21/2021,12.72727273,-290.5901639,splash_mountain
8/22/2021,17.42857143,-253.8303571,splash_mountain
8/23/2021,24.53333333,-180.8859649,splash_mountain
8/24/2021,15.42857143,-94.92372881,splash_mountain
8/25/2021,21.55555556,-157.6722689,splash_mountain
8/26/2021,7.384615385,-34.38793103,splash_mountain
8/27/2021,,-778.0535714,splash_mountain
8/28/2021,9.571428571,-38.91452991,splash_mountain
8/29/2021,6.769230769,-2.2,splash_mountain
8/30/2021,12,-72.83050847,splash_mountain
8/31/2021,1.8,-10.5625,splash_mountain
9/1/2021,4,-12.92857143,splash_mountain
9/2/2021,6.714285714,-92.83333333,splash_mountain
9/3/2021,12.75,-142.6964286,splash_mountain
9/4/2021,23.63636364,-119.0916667,splash_mountain
9/5/2021,23.5,-315.2753623,splash_mountain
9/6/2021,20.18181818,-296.4666667,splash_mountain
9/7/2021,11.22222222,-36.32624113,splash_mountain
9/8/2021,4.444444444,-96.15315315,splash_mountain
9/9/2021,3.142857143,-26.87826087,splash_mountain
9/10/2021,15.2,-233.6643357,splash_mountain
9/11/2021,8.928571429,-40.5,splash_mountain
9/12/2021,11.09090909,-36.36170213,splash_mountain
9/13/2021,23.125,-121.1666667,splash_mountain
9/14/2021,8.875,-21.71532847,splash_mountain
9/15/2021,11.55555556,-110.6396396,splash_mountain
9/16/2021,10.53846154,2.649122807,splash_mountain
9/17/2021,10.66666667,-54.39285714,splash_mountain
9/18/2021,15.75,-46.78761062,splash_mountain
9/19/2021,13.54545455,-17.57042254,splash_mountain
9/20/2021,21.42857143,5.115044248,splash_mountain
9/21/2021,13.875,-17.16783217,splash_mountain
9/22/2021,10.25,-33.85714286,splash_mountain
9/23/2021,14.75,-7.613445378,splash_mountain
9/24/2021,13.45454545,-17.53676471,splash_mountain
9/25/2021,22.18181818,-53.56571429,splash_mountain
9/26/2021,18.8,-208.0501931,splash_mountain
9/27/2021,11.66666667,17.24513619,splash_mountain
9/28/2021,7.5,-197.4807692,splash_mountain
9/29/2021,16.45454545,-191.5583942,splash_mountain
9/30/2021,8.166666667,-58.12875536,splash_mountain
10/1/2021,7.444444444,-135.8456973,splash_mountain
10/2/2021,11.46153846,21.64,splash_mountain
10/3/2021,11.41666667,11.93092105,splash_mountain
10/4/2021,32.33333333,41.59459459,splash_mountain
10/5/2021,24.33333333,-341.2733119,splash_mountain
10/6/2021,12.8,-35.1037037,splash_mountain
10/7/2021,23.09090909,16.38521401,splash_mountain
10/8/2021,47.66666667,-351.2250804,splash_mountain
10/9/2021,33.72727273,-108.9678571,splash_mountain
10/10/2021,29.82608696,26.85714286,splash_mountain
10/11/2021,34.08333333,41.51724138,splash_mountain
10/12/2021,32.30769231,14.53947368,splash_mountain
10/13/2021,30.91666667,-37.13095238,splash_mountain
10/14/2021,40.6875,19.52307692,splash_mountain
10/15/2021,31.83333333,-27.76282051,splash_mountain
10/16/2021,20.68421053,35.39483395,splash_mountain
10/17/2021,18.3,15.30351438,splash_mountain
10/18/2021,36.75,-112.7562724,splash_mountain
10/19/2021,36.33333333,-147.2847896,splash_mountain
10/20/2021,18.66666667,-38.43115942,splash_mountain
10/21/2021,29.5,-178.8486056,splash_mountain
10/22/2021,44.16666667,12.82167832,splash_mountain
10/23/2021,20.42857143,-130.9779412,splash_mountain
10/24/2021,16,-93.51485149,splash_mountain
10/25/2021,21.75,20.8745098,splash_mountain
10/26/2021,22.2,29.94827586,splash_mountain
10/27/2021,13,-73.00743494,splash_mountain
10/28/2021,5,-436.7114625,splash_mountain
10/29/2021,26.5,-41.4483871,splash_mountain
10/30/2021,21.66666667,22.90181818,splash_mountain
10/31/2021,20.25,2.723472669,splash_mountain
11/1/2021,6.25,-240.5390625,splash_mountain
11/2/2021,37.5,25.13095238,splash_mountain
11/3/2021,32.6,-34.12177122,splash_mountain
11/4/2021,17,-18.10305344,splash_mountain
11/5/2021,,1.008888889,splash_mountain
11/6/2021,25,-361.1863799,splash_mountain
11/7/2021,29.625,7.736220472,splash_mountain
11/8/2021,8,-73.79310345,splash_mountain
11/9/2021,21.8,-275.2826748,splash_mountain
11/10/2021,16.71428571,-37.93454545,splash_mountain
11/11/2021,31.28571429,-61.24137931,splash_mountain
11/12/2021,17,-472.3059701,splash_mountain
11/13/2021,,-867.6616541,splash_mountain
11/14/2021,39.5,-221.1612903,splash_mountain
11/15/2021,,-56.13114754,splash_mountain
11/16/2021,31.75,-255.7317073,splash_mountain
11/17/2021,14,-731.3769231,splash_mountain
11/18/2021,31.625,-22.50387597,splash_mountain
11/19/2021,22,35.17073171,splash_mountain
11/20/2021,27.75,14.27586207,splash_mountain
11/21/2021,30.16666667,28.7761194,splash_mountain
11/22/2021,39,-233.1221374,splash_mountain
11/23/2021,,-383.2727273,splash_mountain
11/24/2021,19,-155.7819549,splash_mountain
11/25/2021,67,-84.27559055,splash_mountain
11/26/2021,49.75,-163.9621212,splash_mountain
11/27/2021,55,-150.3129771,splash_mountain
11/28/2021,14.55555556,-2.712230216,splash_mountain
11/29/2021,25.8,24.53174603,splash_mountain
11/30/2021,32.25,-171.5806452,splash_mountain
12/1/2021,28.125,37.39837398,splash_mountain
12/2/2021,17.5,-297.4193548,splash_mountain
12/3/2021,22.25,-320.8814815,splash_mountain
12/4/2021,20.5,-11.59701493,splash_mountain
12/5/2021,22.83333333,-50.48387097,splash_mountain
12/6/2021,30.25,4.053435115,splash_mountain
12/7/2021,19,30.11764706,splash_mountain
12/8/2021,21.4,37.48780488,splash_mountain
12/9/2021,28,12.2109375,splash_mountain
12/10/2021,23.33333333,-138.624,splash_mountain
12/11/2021,28.16666667,-24.65248227,splash_mountain
12/12/2021,5.5,-510.248227,splash_mountain
12/13/2021,38.33333333,27.7593985,splash_mountain
12/14/2021,46.5,-269.2953368,splash_mountain
12/15/2021,25.66666667,-9.286764706,splash_mountain
12/16/2021,33.5,-46.1119403,splash_mountain
12/17/2021,12.75,-110.2428571,splash_mountain
12/18/2021,63,-444.7894737,splash_mountain
12/19/2021,30.1,43.22695035,splash_mountain
12/20/2021,35,-93.20567376,splash_mountain
12/21/2021,,-14.24242424,splash_mountain
12/22/2021,38,-138.4817518,splash_mountain
12/23/2021,24,24.05633803,splash_mountain
12/24/2021,13,19.32638889,splash_mountain
12/25/2021,41,-121.6760563,splash_mountain
12/26/2021,3,31.35507246,splash_mountain
12/27/2021,32,25.25333333,splash_mountain
12/28/2021,21.5,32.32167832,splash_mountain
